0.02,0.13,0.002,0.13,-0.012,0.00038,0.15,-0.18,-0.0062,0.33,0.08,-2.6e-05,0.016,0.025,2.1e-05
0.031,0.13,0.002,0.22,0.0041,0.00028,0.15,-0.17,-0.006,0.33,0.083,-2.4e-05,0.012,0.035,1.9e-05
0.05,0.13,0.002,0.15,0.051,0.00019,0.15,-0.16,-0.0058,0.33,0.088,-2.2e-05,0.011,0.05,2.2e-05
0.061,0.13,0.002,0.092,-0.011,0.00021,0.16,-0.15,-0.0056,0.33,0.093,-2e-05,0.014,0.06,1.4e-05
0.067,0.13,0.002,0.11,-0.054,0.00028,0.16,-0.13,-0.0054,0.33,0.099,-1.8e-05,0.013,0.065,2.5e-05
0.074,0.13,0.0021,-0.06,-0.093,0.00023,0.17,-0.12,-0.0052,0.34,0.11,-1.5e-05,0.0095,0.07,4.7e-05
0.065,0.12,0.0021,-0.22,-0.051,0.00018,0.18,-0.11,-0.0049,0.34,0.11,-9.1e-06,0.0039,0.065,6.6e-05
0.042,0.11,0.0021,-0.38,0.051,6.4e-05,0.18,-0.096,-0.0047,0.34,0.12,-2.9e-06,0.0021,0.05,5.2e-05
0.0051,0.12,0.0021,-0.52,-0.026,-0.00024,0.19,-0.085,-0.0045,0.34,0.12,7.5e-07,0.0076,0.027,2e-05
-0.044,0.11,0.0021,-0.46,0.028,-0.00084,0.18,-0.073,-0.0043,0.34,0.12,1.9e-06,0.0074,-0.0038,9.8e-06
-0.087,0.11,0.0019,-0.45,-0.027,-0.0014,0.18,-0.062,-0.0041,0.34,0.12,3.6e-06,0.012,-0.029,2.5e-05
-0.13,0.11,0.0018,-0.47,-0.033,-0.0018,0.17,-0.051,-0.0039,0.34,0.12,6e-06,0.012,-0.053,2.1e-05
-0.17,0.11,0.0016,-0.29,-0.082,-0.0019,0.15,-0.04,-0.0038,0.34,0.11,7.6e-06,0.013,-0.075,9.5e-06
-0.19,0.097,0.0014,-0.2,-0.11,-0.0016,0.13,-0.03,-0.0036,0.34,0.1,6.9e-06,0.01,-0.086,-2.8e-05
-0.21,0.086,0.0013,0.013,-0.14,-0.0012,0.11,-0.021,-0.0035,0.34,0.094,2e-06,0.0057,-0.09,-6.7e-05
-0.2,0.073,0.0012,-0.0067,-0.17,-0.00069,0.094,-0.013,-0.0034,0.34,0.086,-5.7e-06,2.6e-05,-0.081,-8.5e-05
-0.2,0.057,0.0011,0.065,-0.06,-0.00061,0.074,-0.0065,-0.0032,0.34,0.078,-1.4e-05,-0.0076,-0.074,-7.3e-05
-0.19,0.052,0.0011,0.066,-0.084,-0.00056,0.055,-0.0011,-0.0031,0.34,0.071,-1.9e-05,-0.0064,-0.063,-1.4e-05
-0.18,0.044,0.001,0.14,-0.27,-0.00067,0.036,0.0037,-0.003,0.34,0.065,-1.7e-05,-0.0074,-0.054,3.2e-05
-0.16,0.021,0.00092,0.29,-0.24,-0.00098,0.019,0.0069,-0.0029,0.34,0.06,-1.4e-05,-0.02,-0.042,3.4e-05
-0.14,-0.00016,0.00081,0.46,-0.23,-0.0012,0.0041,0.0079,-0.0028,0.34,0.057,-9.4e-06,-0.03,-0.023,5.8e-05
-0.091,-0.019,0.00068,0.45,-0.18,-0.0014,-0.0072,0.0069,-0.0028,0.33,0.056,-7e-07,-0.038,0.0036,0.00012
-0.05,-0.033,0.00054,0.34,-0.13,-0.0015,-0.014,0.0042,-0.0027,0.33,0.058,1.3e-05,-0.043,0.027,0.00014
-0.019,-0.043,0.0004,0.36,-0.039,-0.0012,-0.018,0.00036,-0.0027,0.33,0.061,2.5e-05,-0.044,0.042,8.9e-05
0.012,-0.044,0.00031,0.39,-0.072,-0.00067,-0.018,-0.004,-0.0026,0.32,0.066,2.9e-05,-0.039,0.057,-7.7e-06
0.046,-0.048,0.00026,0.5,0.022,-0.00023,-0.015,-0.0086,-0.0026,0.32,0.073,2.5e-05,-0.037,0.072,-7.4e-05
-0.0068,-0.47,1.7e-05,-1.7,-9.3,-0.018,-0.01,-0.022,-0.0026,0.31,0.079,2.1e-05,-0.41,0.022,0.00015
-0.17,-1.3,-0.0071,-1.5,-7.9,-0.13,-0.019,-0.11,-0.0028,0.24,0.076,-0.00023,-0.97,-0.082,-0.0072
-0.31,-2,-0.025,-1.2,-6,-0.2,-0.043,-0.28,-0.0043,0.12,0.064,-0.0016,-1.4,-0.17,-0.02
-0.42,-2.5,-0.042,-0.9,-4.1,-0.11,-0.08,-0.51,-0.0078,-0.042,0.043,-0.0039,-1.7,-0.24,-0.023
-0.49,-2.9,-0.043,-0.51,-2,0.11,-0.13,-0.78,-0.012,-0.22,0.016,-0.0056,-1.9,-0.29,-0.0074
-0.53,-3,-0.021,-0.041,0.022,0.32,-0.18,-1.1,-0.016,-0.41,-0.015,-0.0051,-1.9,-0.32,0.017
-0.52,-2.9,0.023,0.15,1.8,0.5,-0.23,-1.4,-0.016,-0.58,-0.046,-0.0021,-1.5,-0.31,0.043
-0.49,-2.6,0.068,0.27,3.6,0.37,-0.28,-1.6,-0.011,-0.72,-0.076,0.0026,-1.2,-0.29,0.048
-0.45,-2.1,0.096,0.45,5.3,0.17,-0.33,-1.9,-0.0026,-0.82,-0.1,0.0071,-0.84,-0.26,0.039
-0.4,-1.5,0.1,0.55,6.5,0.021,-0.37,-2.1,0.0075,-0.89,-0.13,0.01,-0.55,-0.22,0.025
-0.34,-0.85,0.1,0.54,7.2,-0.072,-0.41,-2.2,0.018,-0.93,-0.15,0.012,-0.31,-0.18,0.011
-0.28,-0.13,0.092,0.58,6.9,-0.14,-0.44,-2.2,0.028,-0.94,-0.16,0.013,0.16,-0.14,0.0053
-0.21,0.49,0.073,0.61,5.4,-0.22,-0.46,-2.2,0.036,-0.9,-0.18,0.013,0.56,-0.096,-0.0023
-0.15,0.92,0.049,0.63,3.2,-0.25,-0.48,-2.1,0.042,-0.83,-0.18,0.013,0.8,-0.055,-0.0085
-0.088,1.1,0.026,0.64,1.3,-0.21,-0.49,-2,0.046,-0.75,-0.19,0.012,0.86,-0.019,-0.012
-0.027,1.2,0.0079,0.51,-0.23,-0.14,-0.5,-1.9,0.047,-0.67,-0.19,0.01,0.77,0.011,-0.011
0.021,1.1,-0.0024,0.52,-1.3,-0.071,-0.5,-1.8,0.048,-0.6,-0.19,0.0094,0.58,0.027,-0.0088
0.069,0.95,-0.0075,0.47,-1.7,-0.037,-0.49,-1.7,0.047,-0.55,-0.18,0.0087,0.34,0.041,-0.0059
0.11,0.78,-0.011,0.24,-1.8,-0.034,-0.48,-1.6,0.046,-0.53,-0.18,0.0082,0.1,0.049,-0.004
0.13,0.61,-0.015,0.31,-1.7,-0.04,-0.47,-1.5,0.045,-0.53,-0.17,0.0078,-0.11,0.042,-0.0034
0.16,0.46,-0.019,0.17,-1.2,-0.04,-0.46,-1.5,0.043,-0.55,-0.17,0.0075,-0.27,0.042,-0.0036
0.17,0.36,-0.022,0.18,-0.67,-0.026,-0.44,-1.5,0.041,-0.58,-0.17,0.0071,-0.37,0.033,-0.0045
0.19,0.32,-0.024,0.11,-0.027,-0.0059,-0.42,-1.4,0.039,-0.62,-0.16,0.0066,-0.41,0.028,-0.0051
0.2,0.35,-0.023,0.09,0.49,0.012,-0.4,-1.4,0.037,-0.66,-0.16,0.0061,-0.38,0.021,-0.0054
0.21,0.42,-0.022,0.027,0.9,0.019,-0.38,-1.4,0.034,-0.7,-0.16,0.0055,-0.31,0.015,-0.0052
0.21,0.53,-0.02,0.044,1.2,0.016,-0.36,-1.3,0.032,-0.72,-0.16,0.005,-0.21,0.008,-0.0048
0.21,0.65,-0.019,-0.027,1.4,0.0045,-0.34,-1.2,0.03,-0.74,-0.16,0.0046,-0.093,0.005,-0.0042
0.21,0.78,-0.019,-0.092,1.2,-0.0094,-0.32,-1.2,0.028,-0.74,-0.16,0.0042,0.028,-0.001,-0.0036
0.2,0.89,-0.021,-0.12,0.84,-0.021,-0.3,-1.1,0.026,-0.73,-0.16,0.0039,0.13,-0.0083,-0.0031
0.19,0.96,-0.023,0.0021,0.51,-0.025,-0.28,-1,0.024,-0.72,-0.16,0.0036,0.19,-0.015,-0.0027
0.19,0.99,-0.025,0.11,0.12,-0.024,-0.26,-0.9,0.022,-0.7,-0.16,0.0033,0.22,-0.011,-0.0026
0.2,0.98,-0.028,0.13,-0.093,-0.019,-0.24,-0.8,0.019,-0.67,-0.16,0.003,0.22,-0.00078,-0.0026
0.21,0.96,-0.029,0.22,-0.31,-0.012,-0.22,-0.7,0.016,-0.65,-0.16,0.0028,0.2,0.011,-0.0026
0.23,0.91,-0.03,0.16,-0.45,-0.005,-0.2,-0.61,0.013,-0.63,-0.16,0.0025,0.17,0.028,-0.0024
0.25,0.86,-0.03,0.18,-0.66,0.0011,-0.17,-0.52,0.01,-0.62,-0.15,0.0023,0.14,0.04,-0.002
0.26,0.79,-0.03,0.16,-0.78,0.0064,-0.15,-0.44,0.0074,-0.61,-0.15,0.0021,0.093,0.054,-0.0016
0.27,0.71,-0.029,0.16,-0.8,0.011,-0.12,-0.36,0.0044,-0.6,-0.14,0.002,0.048,0.066,-0.0013
0.29,0.63,-0.028,0.0078,-0.7,0.015,-0.094,-0.3,0.0016,-0.6,-0.14,0.0019,0.0088,0.077,-0.0011
0.28,0.56,-0.026,-0.15,-0.7,0.018,-0.066,-0.24,-0.0011,-0.6,-0.13,0.0018,-0.017,0.078,-0.0011
0.27,0.5,-0.024,-0.16,-0.5,0.021,-0.038,-0.18,-0.0036,-0.6,-0.12,0.0016,-0.038,0.069,-0.0012
0.25,0.45,-0.022,-0.3,-0.38,0.022,-0.013,-0.14,-0.0059,-0.6,-0.11,0.0015,-0.041,0.061,-0.0013
0.22,0.42,-0.02,-0.21,-0.2,0.023,0.011,-0.093,-0.008,-0.61,-0.11,0.0014,-0.033,0.044,-0.0014
0.19,0.4,-0.017,-0.22,-0.14,0.022,0.031,-0.052,-0.0098,-0.61,-0.1,0.0012,-0.013,0.035,-0.0013
0.17,0.39,-0.015,-0.22,-0.077,0.02,0.049,-0.013,-0.011,-0.61,-0.1,0.0011,0.0087,0.027,-0.0012
0.15,0.38,-0.013,-0.21,-0.23,0.018,0.066,0.026,-0.013,-0.61,-0.099,0.001,0.033,0.019,-0.001
0.13,0.36,-0.012,-0.15,-0.2,0.016,0.08,0.063,-0.014,-0.61,-0.097,0.00091,0.043,0.013,-0.00088
0.12,0.33,-0.01,-0.17,-0.29,0.014,0.092,0.097,-0.015,-0.6,-0.096,0.00083,0.053,0.012,-0.00076
0.099,0.3,-0.0088,-0.0018,-0.34,0.013,0.1,0.13,-0.016,-0.59,-0.095,0.00076,0.054,0.0089,-0.00068
0.098,0.27,-0.0075,0.083,-0.35,0.013,0.11,0.16,-0.017,-0.59,-0.094,0.00069,0.05,0.018,-0.00063
0.1,0.23,-0.0062,0.12,-0.39,0.012,0.12,0.18,-0.018,-0.59,-0.091,0.00063,0.043,0.031,-0.00058
0.11,0.19,-0.005,0.046,-0.47,0.012,0.13,0.2,-0.018,-0.58,-0.087,0.00058,0.033,0.045,-0.0005
0.12,0.14,-0.0038,-0.083,-0.36,0.012,0.15,0.22,-0.019,-0.58,-0.083,0.00053,0.016,0.053,-0.0004
0.11,0.11,-0.0027,-0.16,-0.37,0.012,0.16,0.23,-0.019,-0.58,-0.077,0.0005,0.0084,0.052,-0.00035
0.089,0.073,-0.0015,-0.32,-0.36,0.011,0.17,0.24,-0.019,-0.58,-0.072,0.00046,-0.0013,0.045,-0.00033
0.056,0.038,-0.00037,-0.4,-0.34,0.011,0.17,0.25,-0.019,-0.58,-0.069,0.00043,-0.01,0.029,-0.00034
0.017,0.0064,0.00073,-0.37,-0.25,0.011,0.18,0.25,-0.019,-0.58,-0.067,0.00039,-0.018,0.0081,-0.00037
-0.019,-0.016,0.0017,-0.16,-0.23,0.0098,0.18,0.25,-0.019,-0.58,-0.067,0.00036,-0.019,-0.0096,-0.00037
-0.033,-0.037,0.0027,-0.13,-0.25,0.0089,0.17,0.25,-0.019,-0.58,-0.068,0.00032,-0.02,-0.013,-0.00032
-0.045,-0.059,0.0035,-0.13,-0.13,0.0079,0.17,0.24,-0.019,-0.59,-0.069,0.00029,-0.023,-0.015,-0.00027
-0.056,-0.07,0.0043,-0.16,-0.069,0.0067,0.17,0.24,-0.018,-0.59,-0.071,0.00027,-0.019,-0.017,-0.00022
-0.07,-0.076,0.0049,-0.12,-0.059,0.0054,0.16,0.23,-0.018,-0.59,-0.073,0.00025,-0.012,-0.021,-0.00018
-0.081,-0.08,0.0053,-0.023,-0.11,0.0041,0.15,0.22,-0.017,-0.59,-0.075,0.00023,-0.0068,-0.022,-0.00015
-0.082,-0.09,0.0057,-0.15,-0.046,0.0031,0.14,0.21,-0.017,-0.59,-0.077,0.00022,-0.0068,-0.018,-0.00015
-0.096,-0.094,0.006,-0.1,-0.045,0.002,0.13,0.2,-0.016,-0.59,-0.079,0.0002,-0.0034,-0.023,-0.00014
-0.1,-0.098,0.0061,-0.012,-0.036,0.0011,0.12,0.19,-0.016,-0.59,-0.082,0.00019,-0.0018,-0.025,-0.00013
-0.1,-0.1,0.0062,0.01,-0.061,0.00042,0.11,0.18,-0.015,-0.59,-0.084,0.00018,-0.00077,-0.021,-0.00013
-0.1,-0.11,0.0062,-0.14,-0.066,-8.1e-05,0.1,0.17,-0.014,-0.59,-0.086,0.00016,-0.0028,-0.018,-0.00013
-0.11,-0.11,0.0062,-0.26,-0.016,-0.00041,0.093,0.16,-0.014,-0.59,-0.088,0.00015,-0.0061,-0.025,-0.00012
-0.14,-0.11,0.0061,-0.28,0.023,-0.00074,0.08,0.15,-0.013,-0.59,-0.091,0.00014,-0.0065,-0.039,-0.00012
-0.16,-0.11,0.006,-0.074,-0.011,-0.0011,0.065,0.14,-0.012,-0.59,-0.096,0.00013,-0.005,-0.055,-0.0001
-0.17,-0.11,0.0059,0.091,0.022,-0.0012,0.049,0.13,-0.012,-0.59,-0.1,0.00012,-0.0063,-0.056,-9.4e-05
-0.16,-0.11,0.0058,0.19,-0.055,-0.0013,0.033,0.12,-0.011,-0.59,-0.11,0.00011,-0.0051,-0.048,-8.1e-05
-0.14,-0.11,0.0057,0.16,0.0059,-0.0014,0.018,0.1,-0.011,-0.6,-0.11,0.0001,-0.01,-0.035,-7.4e-05
-0.12,-0.11,0.0055,0.036,-0.052,-0.0016,0.0052,0.093,-0.01,-0.6,-0.11,9.4e-05,-0.011,-0.025,-6.5e-05
-0.11,-0.12,0.0054,0.19,-0.018,-0.0016,-0.0065,0.082,-0.0096,-0.6,-0.12,8.8e-05,-0.016,-0.024,-5.7e-05
-0.095,-0.12,0.0052,0.087,0.068,-0.0018,-0.017,0.07,-0.0091,-0.6,-0.12,8.2e-05,-0.018,-0.013,-5.3e-05
-0.086,-0.11,0.005,0.066,0.1,-0.0021,-0.026,0.059,-0.0086,-0.6,-0.12,7.7e-05,-0.015,-0.011,-4.9e-05
-0.079,-0.098,0.0048,0.075,0.08,-0.0024,-0.034,0.048,-0.0081,-0.6,-0.12,7.2e-05,-0.0095,-0.01,-5e-05
-0.072,-0.09,0.0045,0.033,0.11,-0.0027,-0.042,0.039,-0.0076,-0.6,-0.12,6.7e-05,-0.0065,-0.0089,-5.1e-05
-0.068,-0.079,0.0042,0.059,0.26,-0.0031,-0.049,0.031,-0.0072,-0.6,-0.12,6.2e-05,-0.0016,-0.011,-5e-05
-0.062,-0.054,0.0039,-0.04,0.24,-0.0037,-0.055,0.024,-0.0068,-0.6,-0.12,5.7e-05,0.014,-0.011,-4.5e-05
-0.065,-0.032,0.0035,0.04,0.16,-0.0042,-0.062,0.02,-0.0064,-0.6,-0.13,5.4e-05,0.025,-0.018,-2.7e-05
-0.061,-0.019,0.003,0.038,0.11,-0.0044,-0.068,0.017,-0.0061,-0.6,-0.13,5.1e-05,0.03,-0.018,-2.9e-05
-0.056,-0.01,0.0026,0.057,0.039,-0.0042,-0.074,0.016,-0.0058,-0.6,-0.13,4.8e-05,0.031,-0.02,-4.1e-05
-0.05,-0.0083,0.0022,0.03,-0.051,-0.0037,-0.079,0.015,-0.0056,-0.59,-0.13,4.3e-05,0.027,-0.019,-5.5e-05
-0.046,-0.015,0.0019,0.097,-0.094,-0.0029,-0.084,0.014,-0.0054,-0.59,-0.13,3.7e-05,0.017,-0.02,-6.5e-05
-0.036,-0.024,0.0016,0.12,-0.087,-0.002,-0.088,0.012,-0.0052,-0.59,-0.13,3e-05,0.0049,-0.016,-6.6e-05
-0.024,-0.032,0.0015,0.18,-0.048,-0.0012,-0.091,0.0089,-0.005,-0.59,-0.14,2.4e-05,-0.005,-0.012,-5.4e-05
-0.0064,-0.036,0.0014,0.074,0.071,-0.00068,-0.093,0.0055,-0.0049,-0.59,-0.14,2e-05,-0.011,-0.0029,-2.9e-05
0.00074,-0.029,0.0013,0.026,0.1,-0.0005,-0.093,0.0022,-0.0047,-0.59,-0.14,1.8e-05,-0.0072,-0.002,-2e-05
0.0033,-0.018,0.0013,-0.084,0.17,-0.00057,-0.093,-0.00015,-0.0046,-0.59,-0.14,1.6e-05,-0.0017,-0.0034,-1.6e-05
-0.0043,-0.0028,0.0012,-0.075,0.11,-0.00086,-0.093,-0.0012,-0.0045,-0.59,-0.14,1.5e-05,0.0082,-0.012,-8.4e-06
-0.011,0.0072,0.0011,0.027,0.0098,-0.0011,-0.094,-0.00096,-0.0044,-0.59,-0.14,1.4e-05,0.013,-0.018,1.8e-06
-0.0074,0.0074,0.001,0.013,0.011,-0.00098,-0.095,-0.00022,-0.0043,-0.59,-0.14,1.4e-05,0.012,-0.017,-5.9e-06
-0.0053,0.0078,0.00092,0.04,0.067,-0.00087,-0.095,0.00055,-0.0042,-0.59,-0.14,1.3e-05,0.011,-0.018,-1.5e-05
-0.00068,0.013,0.00083,-0.041,0.1,-0.0009,-0.096,0.0016,-0.0041,-0.59,-0.14,1.2e-05,0.014,-0.016,-1.7e-05
-0.0037,0.022,0.00073,0.055,0.042,-0.00098,-0.096,0.0034,-0.004,-0.58,-0.15,1e-05,0.018,-0.02,-1.2e-05
0.0024,0.025,0.00064,-0.13,-0.045,-0.00089,-0.096,0.0058,-0.0039,-0.58,-0.15,8.8e-06,0.019,-0.016,-1.5e-05
-0.0088,0.02,0.00057,-0.081,0.021,-0.0005,-0.096,0.008,-0.0039,-0.58,-0.15,7e-06,0.012,-0.026,-1.9e-05
-0.015,0.021,0.00053,0.031,-0.014,-0.0003,-0.097,0.01,-0.0038,-0.58,-0.15,5.1e-06,0.013,-0.03,-1.8e-05
-0.011,0.019,0.00051,-0.041,0.0047,-5e-05,-0.099,0.012,-0.0038,-0.58,-0.16,3.3e-06,0.01,-0.027,-2e-05
-0.013,0.019,0.00052,-0.026,-0.017,0.00014,-0.1,0.014,-0.0037,-0.58,-0.16,1.2e-06,0.0092,-0.029,-1.9e-05
-0.014,0.017,0.00054,-0.029,-0.11,0.00035,-0.1,0.016,-0.0037,-0.58,-0.16,-4.9e-07,0.007,-0.03,-1.5e-05
-0.016,0.0061,0.0006,0.026,-0.064,0.00072,-0.1,0.017,-0.0036,-0.58,-0.17,-2.1e-06,-0.0014,-0.03,-1.9e-05
-0.012,0.0004,0.00068,-0.021,-0.071,0.00093,-0.1,0.017,-0.0035,-0.58,-0.17,-3.9e-06,-0.0048,-0.027,-1.5e-05
-0.013,-0.0057,0.00078,-0.0043,-0.084,0.0011,-0.11,0.017,-0.0035,-0.58,-0.17,-4.9e-06,-0.0089,-0.028,-5.2e-06
-0.012,-0.013,0.0009,0.09,-0.13,0.0013,-0.11,0.016,-0.0034,-0.58,-0.17,-5e-06,-0.013,-0.027,2.7e-06
-0.0019,-0.024,0.001,0.033,-0.08,0.0014,-0.11,0.014,-0.0033,-0.58,-0.18,-4.2e-06,-0.02,-0.021,1.3e-05
0.0022,-0.03,0.0012,0.071,-0.066,0.0014,-0.11,0.011,-0.0032,-0.58,-0.18,-2.5e-06,-0.023,-0.019,2.1e-05
0.0097,-0.034,0.0013,-0.049,0.019,0.0013,-0.11,0.008,-0.0031,-0.58,-0.18,-1.3e-07,-0.024,-0.014,2.7e-05
0.0058,-0.031,0.0014,-0.14,0.11,0.00098,-0.11,0.0047,-0.0029,-0.59,-0.18,2.5e-06,-0.02,-0.018,2.4e-05
-0.0068,-0.02,0.0015,-0.17,0.058,0.00047,-0.11,0.0022,-0.0028,-0.59,-0.18,4.9e-06,-0.0099,-0.027,2.6e-05
-0.022,-0.014,0.0015,-0.13,0.096,3.9e-05,-0.11,0.00047,-0.0026,-0.59,-0.19,7.9e-06,-0.0049,-0.037,3.1e-05
-0.032,-0.0047,0.0015,-0.13,0.088,-0.00043,-0.11,-0.00047,-0.0025,-0.59,-0.19,1.1e-05,0.0028,-0.043,3.7e-05
-0.042,0.0034,0.0015,-0.15,0.075,-0.00077,-0.11,-0.00052,-0.0023,-0.59,-0.2,1.5e-05,0.0087,-0.05,3.8e-05
-0.054,0.01,0.0014,-0.065,0.0076,-0.00095,-0.12,0.00016,-0.0022,-0.59,-0.2,1.9e-05,0.013,-0.057,3e-05
-0.057,0.01,0.0013,-0.073,-0.0089,-0.00088,-0.12,0.0012,-0.002,-0.59,-0.21,2e-05,0.012,-0.058,-3e-06
-0.061,0.0089,0.0012,-0.031,-0.042,-0.00068,-0.13,0.0021,-0.0019,-0.59,-0.21,1.8e-05,0.0093,-0.06,-3.2e-05
-0.061,0.0048,0.0011,0.043,-0.038,-0.00043,-0.14,0.0028,-0.0018,-0.58,-0.22,1.4e-05,0.0049,-0.059,-5e-05
-0.054,0.0015,0.0011,0.027,-0.017,-0.00025,-0.14,0.0031,-0.0017,-0.58,-0.22,8.9e-06,0.0013,-0.053,-5.1e-05
-0.049,0.00033,0.0011,0.032,-0.11,-0.00015,-0.15,0.0032,-0.0016,-0.58,-0.23,4.5e-06,-0.00061,-0.049,-3.5e-05
-0.044,-0.0097,0.0011,0.018,-0.073,0.0001,-0.15,0.0027,-0.0015,-0.58,-0.23,1.9e-06,-0.0093,-0.046,-2.4e-05
-0.04,-0.015,0.0011,0.064,-0.068,0.00025,-0.16,0.0015,-0.0014,-0.59,-0.24,-3.1e-08,-0.014,-0.043,-1.1e-05
-0.032,-0.02,0.0011,0.13,-0.035,0.00029,-0.16,-0.00037,-0.0013,-0.59,-0.24,-1.4e-07,-0.017,-0.038,8.8e-06
-0.017,-0.022,0.0012,0.26,-0.017,0.00012,-0.16,-0.0025,-0.0011,-0.59,-0.25,1.7e-06,-0.017,-0.029,2.8e-05
0.0088,-0.022,0.0011,0.27,-0.083,-0.00028,-0.16,-0.0047,-0.001,-0.59,-0.25,5.1e-06,-0.016,-0.013,3.9e-05
0.035,-0.028,0.0011,0.3,0.011,-0.00063,-0.16,-0.0072,-0.00092,-0.59,-0.25,9.3e-06,-0.019,0.0023,4.2e-05
0.063,-0.025,0.001,0.29,0.1,-0.0012,-0.16,-0.0099,-0.00081,-0.59,-0.25,1.3e-05,-0.015,0.018,2.3e-05
0.089,-0.014,0.00085,0.28,0.067,-0.002,-0.15,-0.012,-0.00072,-0.6,-0.25,1.3e-05,-0.0059,0.032,-1.5e-05
0.11,-0.0076,0.00062,0.17,0.13,-0.0026,-0.14,-0.013,-0.00064,-0.6,-0.24,1e-05,-0.00026,0.045,-4.2e-05
0.13,0.0048,0.00034,0.1,0.011,-0.0029,-0.13,-0.013,-0.00059,-0.6,-0.24,4.9e-06,0.0095,0.049,-5.9e-05
0.13,0.0049,5.2e-05,0.058,-0.0063,-0.0028,-0.11,-0.013,-0.00057,-0.59,-0.23,-2.2e-08,0.0089,0.05,-3e-05
0.14,0.0034,-0.00021,0.16,0.07,-0.0025,-0.1,-0.012,-0.00058,-0.59,-0.23,-9.8e-07,0.0076,0.048,9.2e-06
0.15,0.0092,-0.00046,0.065,-0.0055,-0.0024,-0.085,-0.012,-0.00062,-0.59,-0.22,8e-07,0.012,0.053,2e-05
0.15,0.0076,-0.00067,0.18,-0.056,-0.0019,-0.07,-0.011,-0.00067,-0.59,-0.22,3.2e-06,0.0092,0.052,3.2e-05
0.45,0.79,-0.0037,1.5,7.8,-0.072,-0.039,0.027,-0.00083,-0.56,-0.2,-0.00026,0.64,0.25,-0.0086
0.5,1.5,-0.015,-0.066,5.4,-0.15,0.0097,0.14,-0.0017,-0.47,-0.17,-0.0017,1.1,0.26,-0.017
0.46,1.9,-0.03,-0.85,3,-0.12,0.058,0.31,-0.004,-0.35,-0.15,-0.003,1.3,0.23,-0.0076
0.35,2.1,-0.037,-1.3,0.84,0.011,0.099,0.51,-0.0074,-0.21,-0.13,-0.0028,1.4,0.17,0.012
0.22,2.1,-0.028,-1.1,-0.6,0.16,0.13,0.72,-0.011,-0.075,-0.12,-0.00075,1.3,0.083,0.027
0.12,2,-0.0075,-0.83,-1.6,0.24,0.14,0.92,-0.013,0.052,-0.11,0.002,1.2,0.011,0.026
0.044,1.8,0.016,-0.59,-2.5,0.23,0.15,1.1,-0.012,0.16,-0.11,0.0041,0.97,-0.041,0.015
-0.0034,1.5,0.037,-0.36,-3,0.18,0.15,1.3,-0.0095,0.24,-0.12,0.005,0.72,-0.07,0.0028
-0.029,1.2,0.051,-0.41,-3.5,0.089,0.15,1.4,-0.005,0.3,-0.13,0.0048,0.47,-0.081,-0.0056
-0.058,0.79,0.056,0.068,-4.5,0.0022,0.15,1.5,0.00041,0.34,-0.13,0.004,0.19,-0.087,-0.0089
0.19,0.45,0.052,2.6,-2.4,-0.062,0.15,1.6,0.0059,0.34,-0.13,0.0034,-0.014,0.097,-0.0028
0.42,0.24,0.044,2,-1.9,-0.1,0.18,1.6,0.011,0.34,-0.12,0.0033,-0.12,0.25,0.0012
0.6,0.072,0.033,1.7,-1.3,-0.11,0.23,1.6,0.015,0.32,-0.086,0.0035,-0.17,0.37,0.0023
0.74,-0.033,0.022,1.2,-0.69,-0.097,0.3,1.6,0.017,0.3,-0.044,0.0036,-0.17,0.46,-0.0011
0.83,-0.083,0.014,0.43,-0.59,-0.065,0.38,1.6,0.019,0.29,0.0051,0.0032,-0.12,0.51,-0.0071
0.84,-0.13,0.0088,-0.095,-0.42,-0.037,0.47,1.6,0.02,0.28,0.057,0.0023,-0.068,0.52,-0.011
0.81,-0.17,0.0061,-0.5,-0.44,-0.018,0.55,1.6,0.021,0.28,0.11,0.0011,-0.012,0.49,-0.012
0.75,-0.22,0.0048,-0.75,-0.49,-0.009,0.63,1.6,0.021,0.28,0.15,6.9e-06,0.03,0.43,-0.0096
0.66,-0.27,0.0041,-0.87,-0.33,-0.0082,0.7,1.5,0.022,0.28,0.19,-0.00078,0.055,0.37,-0.006
0.57,-0.32,0.0031,-1,-0.44,-0.012,0.76,1.5,0.022,0.29,0.23,-0.0012,0.076,0.3,-0.003
0.46,-0.37,0.0017,-1.1,-0.89,-0.016,0.81,1.5,0.023,0.3,0.25,-0.0014,0.079,0.24,-0.00062
0.35,-0.47,-7.1e-05,-1.2,-1.1,-0.02,0.85,1.4,0.023,0.3,0.27,-0.0014,0.044,0.17,0.001
0.24,-0.58,-0.0022,-1.3,-1.2,-0.024,0.88,1.4,0.022,0.3,0.29,-0.0012,-0.0088,0.11,0.0014
0.12,-0.7,-0.0048,-1.2,-1.2,-0.027,0.9,1.3,0.022,0.3,0.3,-0.0011,-0.071,0.051,0.00082
0.014,-0.81,-0.0076,-1,-0.94,-0.028,0.91,1.2,0.022,0.29,0.3,-0.0011,-0.13,0.0027,2.7e-05
-0.081,-0.9,-0.01,-0.82,-0.71,-0.026,0.9,1.2,0.021,0.27,0.3,-0.0011,-0.18,-0.034,-0.00031
-0.16,-0.96,-0.013,-0.54,-0.49,-0.021,0.89,1.1,0.019,0.25,0.29,-0.0011,-0.21,-0.055,-1.3e-05
