%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.valid
1565825442198983390,185777,1565825442198983390,,0.644617672858,-0.21401274892,0.402896185606,-0.0326071008262,0.709741377583,-0.0449621153455,0.702269436972,0.0266015237827,-0.577132217975,-0.0225968014459,0.10707441506,-0.177161279254,-0.405179835609,-0.694004751199,0.664090738529,0.74273067681,0.410567507617,0.449734009543,0.551617731501,1
1565825442208965654,185778,1565825442208965654,,0.644491386197,-0.220204085715,0.403210911987,-0.0329851015922,0.709320738552,-0.0476911363804,0.702496710629,0.0394151656636,-0.610751429019,-0.0184650498403,0.2653282305,-0.103904898221,-0.418692658328,0.963135160761,-2.81876342628,0.145868847128,-0.638214804611,-0.0185345774926,0.192823969812,1
1565825442218952667,185779,1565825442218952667,,0.644237989089,-0.226430212156,0.40359465873,-0.0345567933302,0.708760962144,-0.0498341009764,0.702837313292,0.0420693768777,-0.624663789699,-0.0131987651389,0.239432491143,-0.0887777312005,-0.472675678785,0.17368784469,-3.14569292961,1.05037616408,-0.439331050782,0.0823126096157,0.404793779984,1
1565825442228951476,185780,1565825442228951476,,0.644011108277,-0.233078897912,0.404041847971,-0.0354003019826,0.708406766619,-0.0528655401252,0.702930939919,0.0416780687563,-0.637224363978,-0.0164898657553,0.145222252693,-0.0969568790502,-0.534031029097,0.39753277326,-2.88961716303,1.40204952405,-0.288542251805,-0.233225662468,0.62399723197,1
1565825442238960959,185781,1565825442238960959,,0.64383649486,-0.239674330136,0.404505706795,-0.0366900634561,0.707779583697,-0.055296944684,0.703309425541,0.0523751131675,-0.67022810263,-0.0123416969882,0.297924633558,-0.038513429919,-0.538255343471,2.38625742552,-5.23082542049,0.935401973675,-0.952983447363,-0.881148564337,0.671222781349,1
1565825442248961567,185782,1565825442248961567,,0.643693145402,-0.246198951137,0.405046058283,-0.038385537273,0.706928507882,-0.057234065607,0.703919666586,0.0405300076361,-0.655436933728,-0.00457740813985,0.0878679704229,-0.16464478603,-0.530771408633,0.632091085837,-1.56827735882,0.776351816501,-0.0768147556429,-0.178435396394,0.866031712295,1
1565825442258961183,185783,1565825442258961183,,0.643574452715,-0.253038913823,0.405405253964,-0.0394037373669,0.706488129637,-0.0597130111418,0.704099584196,0.048954702323,-0.667086767106,-0.000389866079072,0.102290218268,-0.157148142056,-0.505943942759,-0.863281564359,-1.83672171095,0.573444010813,-0.320617095263,0.242743567169,0.660179413421,1
1565825442268945981,185784,1565825442268945981,,0.643504395097,-0.259871323288,0.405766195111,-0.0410425957123,0.705845007965,-0.0617608416557,0.704474221321,0.0676899090451,-0.686960106019,0.00081081271633,0.168614294197,-0.0874155496074,-0.499365732375,0.405567927094,-3.71826342269,0.825971861517,-0.603375212831,0.210226011402,0.303792085057,1
1565825442278944429,185785,1565825442278944429,,0.643376215737,-0.267058012091,0.406217524503,-0.0422489078291,0.705241740937,-0.0642116583272,0.704787896861,0.0694032875099,-0.691704399618,0.00304700506038,0.0710054893432,-0.143860663086,-0.507752674314,-0.0593479441394,-3.2556495882,2.77121125535,-0.26098712399,0.851724050822,0.419374366408,1
1565825442288956370,185786,1565825442288956370,,0.643179255973,-0.274405088845,0.406591822635,-0.0433047779024,0.704857315562,-0.0671329941674,0.704836166782,0.0791036450693,-0.723132603926,0.00435943061578,0.2169830128,-0.0649732889693,-0.540931695959,1.05572756417,-2.0026896519,-0.757063663453,-0.470798135835,-0.220448487979,0.552111526574,1
1565825442298955304,185787,1565825442298955304,,0.642985753302,-0.281485481065,0.406999009424,-0.0454459165388,0.704210526354,-0.0688541064436,0.705181760448,0.0836116892722,-0.727089054539,-0.00534179468306,0.147808278447,-0.066721179465,-0.561407284417,-0.147186049401,-3.13790730481,1.08017362838,-0.515871055255,-0.20794494091,0.790372868297,1
1565825442308961464,185788,1565825442308961464,,0.64279331953,-0.288771959647,0.407446791818,-0.0472077159738,0.703676817067,-0.0710904682038,0.705376859562,0.0801982222799,-0.713901107936,-0.0072886574209,-0.041465228526,-0.124206987907,-0.569817820515,-1.767674207,-2.13688505798,3.17321411373,-0.0122565668018,-0.0777324739931,0.910944114092,1
1565825442318945587,185789,1565825442318945587,,0.642769717057,-0.296251710394,0.40794536571,-0.0480124145178,0.702772236749,-0.0736078514086,0.705965916682,0.0898743388574,-0.738642907574,0.00411363816253,0.144432026671,-0.103673482875,-0.533792011573,-0.636791220192,-3.45026625713,1.31556543903,-0.703982666129,-0.300051900231,0.570075791935,1
1565825442328945687,185790,1565825442328945687,,0.642737878398,-0.303631473889,0.408467740846,-0.0498557788185,0.701788871357,-0.0755970421877,0.706605879236,0.0871393511388,-0.74175853444,0.0146897950394,0.160846603997,-0.217624894398,-0.478261479151,-1.15973157349,-6.77174017913,4.63583375426,-1.19671770924,0.770382549352,0.546903494351,1
1565825442338953260,185791,1565825442338953260,,0.642580200274,-0.31129509651,0.408799031932,-0.0514406850781,0.701410761673,-0.0781807081421,0.706586566673,0.0979835324654,-0.743974193954,0.0116362497495,0.0443117102957,-0.154330435958,-0.551248286253,1.33313972582,-6.18132571147,3.16548070164,-0.525797704467,-0.0528300576657,0.456181245506,1
1565825442348955083,185792,1565825442348955083,,0.642470894821,-0.318857311549,0.409549975803,-0.052709600453,0.700205424024,-0.0806185129849,0.70741410613,0.104719734219,-0.759346156957,0.00709386112085,0.150079826929,-0.0956544857634,-0.57352642532,0.900191015078,-1.19382697809,0.348587278793,-0.121393468973,-0.369867600619,0.499094594335,1
1565825442358955374,185793,1565825442358955374,,0.642249769963,-0.326244383339,0.410061910436,-0.0547417696105,0.699105080066,-0.0823592926996,0.708147140496,0.0857667966555,-0.751110219875,0.00546598902734,0.122748556889,-0.297251228332,-0.506843854081,-1.61715890705,-2.29397641925,2.21079615335,-0.62403136226,0.515738493157,0.883696800186,1
1565825442368944772,185794,1565825442368944772,,0.641980416369,-0.3337678271,0.410309630521,-0.0568482796246,0.698933307066,-0.0846219212781,0.707883914083,0.112220893568,-0.738635639715,-0.00604268800668,-0.0316182992715,-0.148637306405,-0.563169177801,-0.866578844718,-0.701133687366,0.875408052595,0.146910065177,0.0791682214669,0.545475502488,1
1565825442378955882,185795,1565825442378955882,,0.641778730936,-0.341317357467,0.410774854204,-0.0580952686141,0.697768916618,-0.0869023213845,0.708654686928,0.132173576543,-0.748286068382,-0.00265822863501,0.0609671136199,-0.0592108600284,-0.578318534136,-0.684844483313,-1.72531209636,-0.291260693201,-0.236762949259,-0.237292661413,0.456727979703,1
1565825442388957219,185796,1565825442388957219,,0.641446724922,-0.348885312126,0.411151451269,-0.0592394294982,0.696711951418,-0.0890730546765,0.709330062577,0.119588374949,-0.750154463517,-0.000918441569767,0.151538842397,-0.274934527357,-0.480292680948,-2.79580568436,-0.894702579373,-0.0227769467982,-0.53859444683,0.264870899203,0.966896852459,1
1565825442398955338,185797,1565825442398955338,,0.64099934289,-0.356201965549,0.411373194067,-0.0610140984195,0.696309931095,-0.0910194750136,0.709327297389,0.139309490743,-0.741202121087,-0.0164212281733,0.105734311125,-0.136313610462,-0.500536707094,-1.58187005755,0.647841637774,-1.2744771617,-0.0494107174363,-0.111976011983,0.614784523792,1
1565825442408955910,185798,1565825442408955910,,0.640443641972,-0.363410921359,0.411735319277,-0.062974244774,0.695078215969,-0.0923962893355,0.710185499639,0.141699123035,-0.718516425726,-0.0318780081393,-0.0326019255083,-0.123759787271,-0.507109306592,-0.656596785237,-1.83251157618,1.98973648113,0.197085775718,0.61399064107,0.224198951557,1
1565825442418946641,185799,1565825442418946641,,0.639915117435,-0.370998807617,0.412033923555,-0.064208318403,0.694133169927,-0.0946593710149,0.71070108888,0.13424977375,-0.721670787435,-0.029568193702,0.00364267265562,-0.306173572773,-0.455603843763,-1.13940012595,-3.41085395774,3.84883733349,-0.343053174903,1.08392472216,0.5824879862,1
1565825442428948050,185800,1565825442428948050,,0.639270401347,-0.378488026054,0.412003686257,-0.0659646459696,0.69407984981,-0.0969846638463,0.710278679498,0.16589266032,-0.744574418553,-0.0330309062464,0.133726557131,-0.0809677457531,-0.520415064348,-0.629066573494,0.693016245847,-2.64297273305,-0.443744081263,-0.788577848397,0.79026501071,1
1565825442438956352,185801,1565825442438956352,,0.638489083539,-0.385630595973,0.41213354025,-0.0678688626792,0.693224115039,-0.0983029590067,0.710753594474,0.173995818111,-0.720680259316,-0.0498998306052,-0.021782237732,-0.0197791454847,-0.535742266845,-1.13880178113,1.96589321625,-2.2990553108,0.257725278732,-0.933206153032,0.810668176403,1
1565825442448955661,185802,1565825442448955661,,0.637687295455,-0.392984235844,0.412171364541,-0.0685722029986,0.692363218799,-0.100214367983,0.71125811537,0.166464170256,-0.707302367879,-0.0569892220179,0.0197183366935,-0.202079585423,-0.413326853975,-0.699283423606,-2.64487904568,1.86980272853,-0.483479427662,0.406136787297,0.66537549671,1
1565825442458945108,185803,1565825442458945108,,0.636868617957,-0.400149795161,0.411921741862,-0.0705337555295,0.692028115407,-0.101510237506,0.711208653279,0.187001379826,-0.71147567246,-0.0584636416673,0.0983663104396,-0.121172641473,-0.405209879211,0.887806488643,-3.59731299351,1.22553437879,-0.72034426556,0.748496774326,0.210003279785,1
1565825442468981848,185804,1565825442468981848,,0.635898975838,-0.407260563471,0.411701431937,-0.0729157906945,0.691584965555,-0.102605230018,0.711242356485,0.206582962945,-0.687985332449,-0.0700760858008,-0.172369719878,-0.0754074450032,-0.466287067362,0.650592264713,-1.38201298453,0.914590927081,0.275658300948,0.536397775294,0.528898387204,1
1565825442478979025,185805,1565825442478979025,,0.634780579134,-0.414663990468,0.411414323568,-0.0738218418975,0.691383615255,-0.104867762861,0.711014616255,0.216414324845,-0.698024971539,-0.0825704413483,-0.0663411621669,-0.0389759895919,-0.468251129606,-0.523701707349,2.55008271704,-3.37348460732,0.307699134784,-0.685728777342,0.892142172019,1
1565825442488981721,185806,1565825442488981721,,0.633367105779,-0.421734708198,0.410933873684,-0.0755672428007,0.691204378793,-0.106041739234,0.710831378101,0.224560061534,-0.700791389033,-0.101019287165,0.100584672331,0.0236401477705,-0.430287951136,-1.07152681615,0.044533692934,-2.26405975363,-0.629112291631,-0.502237524268,0.751249952699,1
1565825442498981343,185807,1565825442498981343,,0.632060513897,-0.428665036345,0.410315940425,-0.0775990475689,0.691166620167,-0.106746583928,0.710543635397,0.232659382806,-0.664808726684,-0.122979492268,-0.174281904527,-0.024981106127,-0.397767020233,-0.587993440687,-3.66074984607,3.44035999791,-0.162817609666,0.654586003687,0.529070653769,1
1565825442508971763,185808,1565825442508971763,,0.63080759724,-0.436016346588,0.40960025717,-0.0785474684906,0.691174886006,-0.108593099778,0.710151470342,0.256255857008,-0.672663773831,-0.11303904127,-0.0906372115905,0.052146877717,-0.381878815546,0.985719355454,-3.17484059947,1.59057366665,-0.471146698219,0.280753874019,0.44307721808,1
1565825442518960159,185809,1565825442518960159,,0.629430820404,-0.442926483792,0.408807360872,-0.0805335457951,0.691014356327,-0.109234495121,0.7099868537,0.270282725077,-0.680268777198,-0.112369191243,0.00919495614119,0.037695230693,-0.373245386483,-1.28913221434,0.622572766659,-2.05039753902,-0.305202021159,0.0966356917879,0.836813973201,1
1565825442528948497,185810,1565825442528948497,,0.627783687327,-0.449679528752,0.407897820237,-0.0828032631199,0.691423649389,-0.109784992643,0.709241998244,0.272301627299,-0.643231783027,-0.137184755113,-0.250368233472,0.027215492465,-0.379011585965,-1.62916999851,2.14809427404,-1.7274952661,0.522270867684,0.0867113193895,0.831842006526,1
1565825442538962663,185811,1565825442538962663,,0.625876378575,-0.456704798858,0.406908388968,-0.083862471465,0.69172003295,-0.11089690097,0.708655317662,0.28645402015,-0.636641852561,-0.164129194643,-0.201614565613,0.152477052551,-0.355352422379,-1.25498418754,1.58470150742,-1.38524229402,0.335749665477,0.24886512322,0.415460830852,1
1565825442548982437,185812,1565825442548982437,,0.624053402325,-0.463575197864,0.405711587946,-0.085514189457,0.691922933582,-0.111451172742,0.708172728562,0.292730464265,-0.646411324331,-0.174666106721,-0.0743423047939,0.0859177353531,-0.306760768788,0.768845586004,-5.97185400151,3.28688470255,-1.0938422329,0.89471887895,0.411423700042,1
1565825442558987918,185813,1565825442558987918,,0.622212909899,-0.470622734398,0.404291543425,-0.0874068433918,0.693033464661,-0.112415536085,0.706701781401,0.320659735552,-0.639970029314,-0.173096553708,-0.186900810636,0.171136438741,-0.343369392622,2.41606064872,-4.32776104768,1.48624324096,-0.635853407151,-0.611338633596,0.711742518995,1
1565825442568956814,185814,1565825442568956814,,0.620352808101,-0.477544459112,0.403052556034,-0.0888134536144,0.693383202241,-0.113197681738,0.706058205926,0.337198035014,-0.638759660931,-0.172759611341,-0.167319046528,0.288846369376,-0.362526086907,3.65735678601,-2.34463789446,-2.49748089372,-0.425856095363,-1.83708958282,0.797108356537,1
1565825442578966203,185815,1565825442578966203,,0.618418184731,-0.484077042577,0.401944706253,-0.0905692144676,0.693230127673,-0.112980417202,0.7060202779,0.311365357422,-0.61928892652,-0.182353069736,-0.177445084158,0.0409056401143,-0.254452574901,2.44440537589,-6.43446478121,1.34265344592,-0.901501001075,0.201812120699,0.572208288782,1
1565825442588954590,185816,1565825442588954590,,0.616282563925,-0.490783427006,0.400411752291,-0.0926580684939,0.694089763693,-0.112931524552,0.704911592359,0.31722838471,-0.597848489005,-0.1957602376,-0.3235843786,0.0482314109485,-0.235450002372,2.32383380916,-4.85301003817,1.961752154,-0.367766148552,0.989078450103,0.309783005321,1
1565825442598970413,185817,1565825442598970413,,0.61420691755,-0.497569758612,0.399019964417,-0.0943043426785,0.694787255195,-0.113605154164,0.70389717283,0.344886906146,-0.610372953373,-0.209341180984,-0.281407601932,0.248013422793,-0.293490687683,1.69830317958,1.64951853164,-2.43211865443,0.286291821158,-0.306510863441,0.50236592598,1
1565825442608985703,185818,1565825442608985703,,0.611918875116,-0.504306434061,0.397616189806,-0.0957882281313,0.695469206864,-0.114072279563,0.70294716209,0.342528552549,-0.612744378226,-0.210392198659,-0.183788773051,0.218188909852,-0.292791686717,0.693259791846,0.801476539058,-3.20449613145,-0.251526001331,-0.860274660228,0.786661420473,1
1565825442618966092,185819,1565825442618966092,,0.609673416864,-0.510753412451,0.396169084464,-0.0975202558158,0.696197659879,-0.113973457387,0.702003325559,0.341651139213,-0.590837582725,-0.218123992263,-0.249837568993,0.207596981651,-0.246865050843,0.413756655056,-1.22558657711,-1.93890321845,-0.227708287741,-0.928781618633,0.667267386167,1
1565825442628952760,185820,1565825442628952760,,0.607508385196,-0.51701456758,0.395000762601,-0.0991951381581,0.696319802588,-0.113814540013,0.701673219933,0.326404568316,-0.569684037309,-0.221623677847,-0.300107509968,0.143280011988,-0.212425914115,-0.779187326922,-3.99166657026,1.38296753585,-0.287862712205,0.47702451092,0.377186549798,1
1565825442638986147,185821,1565825442638986147,,0.605422710856,-0.523336056759,0.39387757165,-0.10087364347,0.69660498951,-0.113956958523,0.701127526379,0.308226552624,-0.570178467909,-0.213800734452,-0.248779111109,0.0352950495997,-0.209052391684,-1.57255783748,-3.89427882756,2.62084098029,-0.515632773948,0.778107764284,0.457440495131,1
1565825442648953438,185822,1565825442648953438,,0.603222191851,-0.529558944069,0.392893078709,-0.102999037378,0.697106752341,-0.11406096544,0.700302413463,0.302982265077,-0.568497004697,-0.21620953765,-0.271372586697,0.123099128687,-0.269543809059,-0.837073822027,-1.03494856045,-0.0657994816036,-0.196728827299,-0.461847638867,0.65658803322,1
1565825442658954293,185823,1565825442658954293,,0.601099921136,-0.535662257369,0.392113675279,-0.104904754308,0.697287148383,-0.114226373598,0.699812804111,0.284106159009,-0.557755894931,-0.218013066944,-0.33111806821,0.123746948733,-0.295839456107,-0.0166890698627,-2.21124462396,-0.784043303432,-0.14238677843,-0.556587995072,0.617737494392,1
1565825442668981963,185824,1565825442668981963,,0.599084151189,-0.541761211523,0.39160746865,-0.10663981931,0.697350143993,-0.114674842752,0.699414330744,0.263595642417,-0.560280526679,-0.210081444927,-0.245472152117,0.058657456777,-0.284931156683,0.460689655897,-4.03869788826,0.386216512242,-0.613402040486,-0.182840837235,0.512914527111,1
1565825442678981897,185825,1565825442678981897,,0.597189458065,-0.54775066435,0.391191959821,-0.10846020455,0.697268794576,-0.115083474845,0.699148343312,0.240518577236,-0.558526369585,-0.196730371116,-0.202344496641,0.0231557865936,-0.303533600734,-0.775665068239,-0.499681153584,-0.468785314464,-0.274411127787,-0.00702857018089,0.536439882635,1
